75.18,13.2148
75.19,13.2734
75.2,13.3324
75.21,13.3919
75.22,13.4519
75.23,13.5124
75.24,13.5735
75.25,13.635
75.26,13.6971
75.27,13.7598
75.28,13.823
75.29,13.8868
75.3,13.9512
75.31,14.0162
75.32,14.0819
75.33,14.1482
75.34,14.2151
75.35,14.2827
75.36,14.351
75.37,14.42
75.38,14.4898
75.39,14.5602
75.4,14.6315
75.41,14.7035
75.42,14.7763
75.43,14.85
75.44,14.9245
75.45,14.9998
75.46,15.0761
75.47,15.1532
75.48,15.2313
75.49,15.3103
75.5,15.3904
75.51,15.4714
75.52,15.5535
75.53,15.6367
75.54,15.7209
75.55,15.8063
75.56,15.8929
75.57,15.9806
75.58,16.0696
75.59,16.1598
75.6,16.2513
75.61,16.3442
75.62,16.4384
75.63,16.534
75.64,16.6311
75.65,16.7297
75.66,16.8299
75.67,16.9316
75.68,17.0349
75.69,17.14
75.7,17.2467
75.71,17.3553
75.72,17.4657
75.73,17.5779
75.74,17.6922
75.75,17.8085
75.76,17.9268
75.77,18.0473
75.78,18.17
75.79,18.295
75.8,18.4224
75.81,18.5522
75.82,18.6845
75.83,18.8195
75.84,18.9571
75.85,19.0975
75.86,19.2408
75.87,19.3871
75.88,19.5364
75.89,19.6889
75.9,19.8447
75.91,20.0039
75.92,20.1666
75.93,20.333
75.94,20.5032
75.95,20.6772
75.96,20.8554
75.97,21.0377
75.98,21.2244
75.99,21.4156
76,21.6115
76.01,21.8122
76.02,22.0179
76.03,22.2289
76.04,22.4453
76.05,22.6673
76.06,22.8952
76.07,23.1291
76.08,23.3693
76.09,23.616
76.1,23.8696
76.11,24.1301
76.12,24.398
76.13,24.6734
76.14,24.9568
76.15,25.2484
76.16,25.5485
76.17,25.8574
76.18,26.1755
76.19,26.5032
76.2,26.8408
76.21,27.1887
76.22,27.5473
76.23,27.917
76.24,28.2983
76.25,28.6915
76.26,29.0971
76.27,29.5156
76.28,29.9475
76.29,30.3932
76.3,30.8531
76.31,31.3279
76.32,31.818
76.33,32.3239
76.34,32.8462
76.35,33.3852
76.36,33.9416
76.37,34.5158
76.38,35.1082
76.39,35.7195
76.4,36.3498
76.41,36.9998
76.42,37.6697
76.43,38.3598
76.44,39.0705
76.45,39.8019
76.46,40.5541
76.47,41.3272
76.48,42.121
76.49,42.9355
76.5,43.7704
76.51,44.6252
76.52,45.4992
76.53,46.3919
76.54,47.3022
76.55,48.229
76.56,49.1711
76.57,50.1269
76.58,51.0946
76.59,52.0724
76.6,53.058
76.61,54.0491
76.62,55.0431
76.63,56.0372
76.64,57.0284
76.65,58.0137
76.66,58.9897
76.67,59.9533
76.68,60.9009
76.69,61.8293
76.7,62.7351
76.71,63.615
76.72,64.466
76.73,65.2849
76.74,66.0692
76.75,66.8162
76.76,67.5238
76.77,68.19
76.78,68.8132
76.79,69.3922
76.8,69.926
76.81,70.414
76.82,70.8559
76.83,71.2518
76.84,71.602
76.85,71.9071
76.86,72.1678
76.87,72.3852
76.88,72.5605
76.89,72.6951
76.9,72.7903
76.91,72.8478
76.92,72.8692
76.93,72.856
76.94,72.81
76.95,72.7328
76.96,72.6262
76.97,72.4917
76.98,72.3309
76.99,72.1455
77,71.9368
77.01,71.7063
77.02,71.4555
77.03,71.1857
77.04,70.898
77.05,70.5937
77.06,70.274
77.07,69.9398
77.08,69.5923
77.09,69.2324
77.1,68.861
77.11,68.4789
77.12,68.087
77.13,67.6859
77.14,67.2765
77.15,66.8593
77.16,66.435
77.17,66.0042
77.18,65.5675
77.19,65.1253
77.2,64.6782
77.21,64.2265
77.22,63.7708
77.23,63.3115
77.24,62.8489
77.25,62.3833
77.26,61.9152
77.27,61.4448
77.28,60.9724
77.29,60.4983
77.3,60.0227
77.31,59.546
77.32,59.0683
77.33,58.5898
77.34,58.1108
77.35,57.6314
77.36,57.1517
77.37,56.6721
77.38,56.1925
77.39,55.7133
77.4,55.2344
77.41,54.756
77.42,54.2782
77.43,53.8012
77.44,53.325
77.45,52.8497
77.46,52.3754
77.47,51.9022
77.48,51.4302
77.49,50.9594
77.5,50.4898
77.51,50.0216
77.52,49.5548
77.53,49.0894
77.54,48.6255
77.55,48.163
77.56,47.7022
77.57,47.2428
77.58,46.7851
77.59,46.3289
77.6,45.8744
77.61,45.4215
77.62,44.9702
77.63,44.5205
77.64,44.0725
77.65,43.6262
77.66,43.1814
77.67,42.7383
77.68,42.2968
77.69,41.8568
77.7,41.4185
77.71,40.9816
77.72,40.5463
77.73,40.1125
77.74,39.6802
77.75,39.2493
77.76,38.8198
77.77,38.3916
77.78,37.9648
77.79,37.5392
77.8,37.1148
77.81,36.6916
77.82,36.2695
77.83,35.8485
77.84,35.4284
77.85,35.0093
77.86,34.591
77.87,34.1735
77.88,33.7567
77.89,33.3406
77.9,32.925
77.91,32.5099
77.92,32.0953
77.93,31.6809
77.94,31.2668
77.95,30.8528
77.96,30.4389
77.97,30.0249
77.98,29.6108
77.99,29.1965
78,28.7818
78.01,28.3667
78.02,27.951
78.03,27.5347
78.04,27.1177
78.05,26.6998
78.06,26.281
78.07,25.8611
78.08,25.44
78.09,25.0177
78.1,24.594
78.11,24.1688
78.12,23.7421
78.13,23.3137
78.14,22.8836
78.15,22.4516
78.16,22.0176
78.17,21.5817
78.18,21.1437
78.19,20.7035
78.2,20.2612
78.21,19.8165
78.22,19.3696
78.23,18.9203
78.24,18.4687
78.25,18.0147
78.26,17.5583
78.27,17.0997
78.28,16.6387
78.29,16.1754
78.3,15.71
78.31,15.2425
78.32,14.773
78.33,14.3017
78.34,13.8288
78.35,13.3543
78.36,12.8786
78.37,12.4018
78.38,11.9242
78.39,11.4462
78.4,10.968
78.41,10.49
78.42,10.0125
78.43,9.53607
78.44,9.06101
78.45,8.58783
78.46,8.11701
78.47,7.64906
78.48,7.18452
78.49,6.72393
78.5,6.26786
78.51,5.8169
78.52,5.37161
78.53,4.93261
78.54,4.50046
78.55,4.07576
78.56,3.65907
78.57,3.25096
78.58,2.85195
78.59,2.46256
78.6,2.08326
78.61,1.7145
78.62,1.35667
78.63,1.01014
78.64,0.675229
78.65,0.35219
78.66,0.0412411
78.67,-0.257455
78.68,-0.54379
78.69,-0.817704
78.7,-1.07919
78.71,-1.3283
78.72,-1.56511
78.73,-1.78977
78.74,-2.00245
78.75,-2.20337
78.76,-2.39278
78.77,-2.57096
78.78,-2.73821
78.79,-2.89488
78.8,-3.04131
78.81,-3.17786
78.82,-3.30492
78.83,-3.42286
78.84,-3.53208
78.85,-3.63296
78.86,-3.72589
78.87,-3.81127
78.88,-3.88946
78.89,-3.96084
78.9,-4.02578
78.91,-4.08463
78.92,-4.13772
78.93,-4.18539
78.94,-4.22796
78.95,-4.26572
78.96,-4.29897
78.97,-4.32798
78.98,-4.35302
78.99,-4.37433
79,-4.39215
79.01,-4.40671
79.02,-4.4182
79.03,-4.42684
79.04,-4.4328
79.05,-4.43626
79.06,-4.43739
79.07,-4.43634
79.08,-4.43326
79.09,-4.42827
79.1,-4.42151
79.11,-4.41308
79.12,-4.40311
79.13,-4.3917
79.14,-4.37893
79.15,-4.36491
79.16,-4.3497
79.17,-4.3334
79.18,-4.31606
79.19,-4.29777
79.2,-4.27857
79.21,-4.25853
79.22,-4.23771
79.23,-4.21614
79.24,-4.19388
79.25,-4.17098
79.26,-4.14746
79.27,-4.12338
79.28,-4.09876
79.29,-4.07363
79.3,-4.04803
79.31,-4.02198
79.32,-3.99552
79.33,-3.96865
79.34,-3.94141
79.35,-3.91382
79.36,-3.8859
79.37,-3.85766
79.38,-3.82912
79.39,-3.80029
79.4,-3.7712
79.41,-3.74185
79.42,-3.71226
79.43,-3.68244
79.44,-3.6524
79.45,-3.62215
79.46,-3.5917
79.47,-3.56106
79.48,-3.53023
79.49,-3.49923
79.5,-3.46807
79.51,-3.43674
79.52,-3.40525
79.53,-3.37362
79.54,-3.34184
79.55,-3.30992
79.56,-3.27788
79.57,-3.2457
79.58,-3.21339
79.59,-3.18097
79.6,-3.14843
79.61,-3.11578
79.62,-3.08301
79.63,-3.05014
79.64,-3.01717
79.65,-2.9841
79.66,-2.95092
79.67,-2.91765
79.68,-2.88429
79.69,-2.85083
79.7,-2.81729
79.71,-2.78366
79.72,-2.74994
79.73,-2.71614
79.74,-2.68226
79.75,-2.64829
79.76,-2.61425
79.77,-2.58013
79.78,-2.54594
79.79,-2.51167
79.8,-2.47732
79.81,-2.44291
79.82,-2.40842
79.83,-2.37386
79.84,-2.33924
79.85,-2.30455
79.86,-2.26979
79.87,-2.23496
79.88,-2.20007
79.89,-2.16512
79.9,-2.1301
79.91,-2.09502
79.92,-2.05988
79.93,-2.02468
79.94,-1.98941
79.95,-1.95409
79.96,-1.91872
79.97,-1.88328
79.98,-1.84779
79.99,-1.81224
80,-1.77663
80.01,-1.74097
80.02,-1.70526
80.03,-1.66949
80.04,-1.63367
80.05,-1.5978
80.06,-1.56188
80.07,-1.5259
80.08,-1.48988
80.09,-1.4538
80.1,-1.41768
80.11,-1.3815
80.12,-1.34528
80.13,-1.30901
80.14,-1.2727
80.15,-1.23633
80.16,-1.19992
80.17,-1.16347
80.18,-1.12697
80.19,-1.09043
80.2,-1.05384
80.21,-1.01721
80.22,-0.980532
80.23,-0.943815
80.24,-0.907056
80.25,-0.870256
80.26,-0.833415
80.27,-0.796534
80.28,-0.759613
80.29,-0.722652
80.3,-0.685653
80.31,-0.648616
80.32,-0.611541
80.33,-0.574428
80.34,-0.537278
80.35,-0.500092
80.36,-0.46287
80.37,-0.425612
80.38,-0.38832
80.39,-0.350993
80.4,-0.313632
80.41,-0.276237
80.42,-0.23881
80.43,-0.201349
80.44,-0.163857
80.45,-0.126333
80.46,-0.0887782
80.47,-0.0511925
80.48,-0.0135765
80.49,0.0240693
80.5,0.0617443
80.51,0.0994481
80.52,0.13718
80.53,0.17494
80.54,0.212728
80.55,0.250542
80.56,0.288383
80.57,0.32625
80.58,0.364142
80.59,0.40206
80.6,0.440002
80.61,0.477968
80.62,0.515959
80.63,0.553972
80.64,0.592008
80.65,0.630067
80.66,0.668148
80.67,0.70625
80.68,0.744373
80.69,0.782517
80.7,0.820681
80.71,0.858865
80.72,0.897068
80.73,0.93529
80.74,0.97353
80.75,1.01179
80.76,1.05006
80.77,1.08836
80.78,1.12667
80.79,1.16499
80.8,1.20333
80.81,1.24169
80.82,1.28006
80.83,1.31845
80.84,1.35685
80.85,1.39527
80.86,1.43369
80.87,1.47214
80.88,1.51059
80.89,1.54905
80.9,1.58753
80.91,1.62602
80.92,1.66452
80.93,1.70303
80.94,1.74155
80.95,1.78008
80.96,1.81862
80.97,1.85717
80.98,1.89573
80.99,1.93429
81,1.97287
81.01,2.01145
81.02,2.05004
81.03,2.08863
81.04,2.12723
81.05,2.16584
81.06,2.20446
81.07,2.24307
81.08,2.2817
81.09,2.32033
81.1,2.35896
81.11,2.3976
81.12,2.43624
81.13,2.47488
81.14,2.51353
81.15,2.55218
81.16,2.59083
81.17,2.62949
81.18,2.66815
81.19,2.7068
81.2,2.74546
81.21,2.78412
81.22,2.82279
81.23,2.86145
81.24,2.90011
81.25,2.93877
81.26,2.97743
81.27,3.01609
81.28,3.05475
81.29,3.09341
81.3,3.13207
81.31,3.17073
81.32,3.20938
81.33,3.24803
81.34,3.28668
81.35,3.32533
81.36,3.36397
81.37,3.40261
81.38,3.44125
81.39,3.47988
81.4,3.51851
81.41,3.55714
81.42,3.59576
81.43,3.63438
81.44,3.673
81.45,3.71161
81.46,3.75021
81.47,3.78881
81.48,3.82741
81.49,3.866
81.5,3.90458
81.51,3.94316
81.52,3.98174
81.53,4.02031
81.54,4.05887
81.55,4.09743
81.56,4.13598
81.57,4.17453
81.58,4.21307
81.59,4.2516
81.6,4.29013
81.61,4.32865
81.62,4.36716
81.63,4.40567
81.64,4.44417
81.65,4.48267
81.66,4.52116
81.67,4.55964
81.68,4.59812
81.69,4.63659
81.7,4.67505
81.71,4.71351
81.72,4.75196
81.73,4.7904
81.74,4.82884
81.75,4.86727
81.76,4.90569
81.77,4.94411
81.78,4.98252
81.79,5.02093
81.8,5.05933
81.81,5.09772
81.82,5.13611
81.83,5.17449
81.84,5.21287
81.85,5.25124
81.86,5.28961
81.87,5.32797
81.88,5.36632
81.89,5.40467
81.9,5.44301
81.91,5.48135
81.92,5.51969
81.93,5.55802
81.94,5.59635
81.95,5.63467
81.96,5.67299
81.97,5.71131
81.98,5.74962
81.99,5.78793
82,5.82624
82.01,5.86454
82.02,5.90284
82.03,5.94114
82.04,5.97944
82.05,6.01774
82.06,6.05603
82.07,6.09433
82.08,6.13262
82.09,6.17092
82.1,6.20921
82.11,6.24751
82.12,6.28581
82.13,6.32411
82.14,6.36241
82.15,6.40071
82.16,6.43902
82.17,6.47732
82.18,6.51564
82.19,6.55395
82.2,6.59227
82.21,6.6306
82.22,6.66893
82.23,6.70726
82.24,6.74561
82.25,6.78396
82.26,6.82231
82.27,6.86068
82.28,6.89905
82.29,6.93743
82.3,6.97583
82.31,7.01423
82.32,7.05264
82.33,7.09107
82.34,7.1295
82.35,7.16795
82.36,7.20641
82.37,7.24489
82.38,7.28338
82.39,7.32189
82.4,7.36041
82.41,7.39895
82.42,7.43751
82.43,7.47608
82.44,7.51468
82.45,7.55329
82.46,7.59193
82.47,7.63059
82.48,7.66927
82.49,7.70797
82.5,7.7467
82.51,7.78545
82.52,7.82422
82.53,7.86303
82.54,7.90186
82.55,7.94072
82.56,7.97961
82.57,8.01853
82.58,8.05748
82.59,8.09647
82.6,8.13548
82.61,8.17453
82.62,8.21362
82.63,8.25275
82.64,8.29191
82.65,8.33111
82.66,8.37035
82.67,8.40964
82.68,8.44896
82.69,8.48833
82.7,8.52774
82.71,8.5672
82.72,8.60671
82.73,8.64627
82.74,8.68587
82.75,8.72553
82.76,8.76524
82.77,8.80501
82.78,8.84483
82.79,8.8847
82.8,8.92464
82.81,8.96463
82.82,9.00469
82.83,9.04481
82.84,9.08499
82.85,9.12524
82.86,9.16556
82.87,9.20595
82.88,9.24641
82.89,9.28694
82.9,9.32754
82.91,9.36823
82.92,9.40899
82.93,9.44983
82.94,9.49075
82.95,9.53175
82.96,9.57284
82.97,9.61402
82.98,9.65529
82.99,9.69665
83,9.73811
83.01,9.77966
83.02,9.82131
83.03,9.86306
83.04,9.90491
83.05,9.94686
83.06,9.98893
83.07,10.0311
83.08,10.0734
83.09,10.1158
83.1,10.1583
83.11,10.2009
83.12,10.2437
83.13,10.2866
83.14,10.3296
83.15,10.3727
83.16,10.416
83.17,10.4594
83.18,10.503
83.19,10.5467
83.2,10.5905
83.21,10.6345
83.22,10.6786
83.23,10.7229
83.24,10.7673
83.25,10.8119
83.26,10.8567
83.27,10.9017
83.28,10.9468
83.29,10.9921
83.3,11.0375
83.31,11.0832
83.32,11.129
83.33,11.175
83.34,11.2213
83.35,11.2677
83.36,11.3143
83.37,11.3611
83.38,11.4082
83.39,11.4554
83.4,11.5029
83.41,11.5506
83.42,11.5986
83.43,11.6467
83.44,11.6952
83.45,11.7438
83.46,11.7927
83.47,11.8419
83.48,11.8913
83.49,11.941
83.5,11.991
83.51,12.0412
83.52,12.0918
83.53,12.1426
83.54,12.1937
83.55,12.2452
83.56,12.2969
83.57,12.349
83.58,12.4013
83.59,12.4541
83.6,12.5071
83.61,12.5605
83.62,12.6143
83.63,12.6684
83.64,12.7229
83.65,12.7777
83.66,12.833
83.67,12.8886
83.68,12.9447
83.69,13.0012
83.7,13.0581
83.71,13.1154
83.72,13.1732
83.73,13.2314
83.74,13.2901
83.75,13.3493
83.76,13.4089
83.77,13.4691
83.78,13.5297
83.79,13.5909
83.8,13.6526
83.81,13.7149
83.82,13.7777
83.83,13.8411
83.84,13.905
83.85,13.9696
83.86,14.0348
83.87,14.1006
83.88,14.1671
83.89,14.2342
83.9,14.302
83.91,14.3705
83.92,14.4397
83.93,14.5097
83.94,14.5804
83.95,14.6518
83.96,14.7241
83.97,14.7971
83.98,14.871
83.99,14.9457
84,15.0213
84.01,15.0978
84.02,15.1752
84.03,15.2536
84.04,15.3329
84.05,15.4133
84.06,15.4946
84.07,15.577
84.08,15.6605
84.09,15.745
84.1,15.8307
84.11,15.9176
84.12,16.0057
84.13,16.095
84.14,16.1856
84.15,16.2775
84.16,16.3707
84.17,16.4654
84.18,16.5614
84.19,16.6589
84.2,16.7579
84.21,16.8585
84.22,16.9607
84.23,17.0645
84.24,17.17
84.25,17.2773
84.26,17.3863
84.27,17.4973
84.28,17.6101
84.29,17.7249
84.3,17.8418
84.31,17.9607
84.32,18.0818
84.33,18.2052
84.34,18.3309
84.35,18.4589
84.36,18.5894
84.37,18.7225
84.38,18.8582
84.39,18.9966
84.4,19.1378
84.41,19.2819
84.42,19.429
84.43,19.5792
84.44,19.7327
84.45,19.8894
84.46,20.0496
84.47,20.2134
84.48,20.3808
84.49,20.5521
84.5,20.7273
84.51,20.9066
84.52,21.0901
84.53,21.278
84.54,21.4705
84.55,21.6678
84.56,21.8699
84.57,22.0771
84.58,22.2896
84.59,22.5076
84.6,22.7312
84.61,22.9608
84.62,23.1964
84.63,23.4385
84.64,23.6871
84.65,23.9426
84.66,24.2051
84.67,24.4751
84.68,24.7528
84.69,25.0385
84.7,25.3324
84.71,25.6349
84.72,25.9464
84.73,26.2672
84.74,26.5977
84.75,26.9381
84.76,27.289
84.77,27.6507
84.78,28.0237
84.79,28.4083
84.8,28.8049
84.81,29.2142
84.82,29.6364
84.83,30.0721
84.84,30.5218
84.85,30.9859
84.86,31.465
84.87,31.9595
84.88,32.4699
84.89,32.9969
84.9,33.5408
84.91,34.1021
84.92,34.6814
84.93,35.2791
84.94,35.8957
84.95,36.5316
84.96,37.1871
84.97,37.8627
84.98,38.5586
84.99,39.2751
85,40.0124
85.01,40.7705
85.02,41.5494
85.03,42.3492
85.04,43.1695
85.05,44.01
85.06,44.8702
85.07,45.7496
85.08,46.6474
85.09,47.5625
85.1,48.4937
85.11,49.4398
85.12,50.3992
85.13,51.3699
85.14,52.3502
85.15,53.3376
85.16,54.3298
85.17,55.324
85.18,56.3176
85.19,57.3074
85.2,58.2904
85.21,59.2633
85.22,60.2226
85.23,61.1652
85.24,62.0875
85.25,62.9863
85.26,63.8583
85.27,64.7005
85.28,65.5099
85.29,66.2839
85.3,67.02
85.31,67.716
85.32,68.3702
85.33,68.9811
85.34,69.5473
85.35,70.0682
85.36,70.5432
85.37,70.9721
85.38,71.3551
85.39,71.6924
85.4,71.9849
85.41,72.2332
85.42,72.4386
85.43,72.6023
85.44,72.7256
85.45,72.81
85.46,72.8571
85.47,72.8685
85.48,72.8459
85.49,72.7909
85.5,72.7053
85.51,72.5906
85.52,72.4485
85.53,72.2806
85.54,72.0885
85.55,71.8735
85.56,71.6372
85.57,71.3808
85.58,71.1058
85.59,70.8133
85.6,70.5046
85.61,70.1807
85.62,69.8427
85.63,69.4916
85.64,69.1283
85.65,68.7538
85.66,68.3688
85.67,67.9743
85.68,67.5708
85.69,67.1591
85.7,66.7398
85.71,66.3136
85.72,65.8811
85.73,65.4428
85.74,64.9991
85.75,64.5507
85.76,64.0979
85.77,63.6411
85.78,63.1808
85.79,62.7173
85.8,62.251
85.81,61.7822
85.82,61.3112
85.83,60.8383
85.84,60.3638
85.85,59.8879
85.86,59.4108
85.87,58.9329
85.88,58.4542
85.89,57.9751
85.9,57.4956
85.91,57.0159
85.92,56.5363
85.93,56.0568
85.94,55.5776
85.95,55.0989
85.96,54.6206
85.97,54.1431
85.98,53.6663
85.99,53.1903
86,52.7153
86.01,52.2413
86.02,51.7685
86.03,51.2968
86.04,50.8263
86.05,50.3571
86.06,49.8893
86.07,49.4229
86.08,48.9579
86.09,48.4944
86.1,48.0324
86.11,47.572
86.12,47.1131
86.13,46.6558
86.14,46.2001
86.15,45.746
86.16,45.2935
86.17,44.8427
86.18,44.3935
86.19,43.946
86.2,43.5001
86.21,43.0558
86.22,42.6131
86.23,42.172
86.24,41.7326
86.25,41.2946
86.26,40.8582
86.27,40.4234
86.28,39.99
86.29,39.5581
86.3,39.1276
86.31,38.6984
86.32,38.2706
86.33,37.8442
86.34,37.4189
86.35,36.9949
86.36,36.572
86.37,36.1502
86.38,35.7294
86.39,35.3096
86.4,34.8907
86.41,34.4727
86.42,34.0554
86.43,33.6388
86.44,33.2229
86.45,32.8074
86.46,32.3925
86.47,31.9779
86.48,31.5636
86.49,31.1496
86.5,30.7356
86.51,30.3217
86.52,29.9077
86.53,29.4935
86.54,29.0791
86.55,28.6643
86.56,28.249
86.57,27.8332
86.58,27.4167
86.59,26.9994
86.6,26.5813
86.61,26.1622
86.62,25.7419
86.63,25.3205
86.64,24.8978
86.65,24.4737
86.66,24.0481
86.67,23.6209
86.68,23.1921
86.69,22.7614
86.7,22.3289
86.71,21.8944
86.72,21.4579
86.73,21.0193
86.74,20.5785
86.75,20.1355
86.76,19.6902
86.77,19.2426
86.78,18.7927
86.79,18.3404
86.8,17.8857
86.81,17.4287
86.82,16.9693
86.83,16.5077
86.84,16.0438
86.85,15.5778
86.86,15.1098
86.87,14.6398
86.88,14.168
86.89,13.6946
86.9,13.2197
86.91,12.7436
86.92,12.2666
86.93,11.7889
86.94,11.3108
86.95,10.8326
86.96,10.3547
86.97,9.87749
86.98,9.40138
86.99,8.9268
87,8.45424
87.01,7.98418
87.02,7.51714
87.03,7.05366
87.04,6.5943
87.05,6.13962
87.06,5.69021
87.07,5.24664
87.08,4.80952
87.09,4.37942
87.1,3.95694
87.11,3.54263
87.12,3.13704
87.13,2.7407
87.14,2.35412
87.15,1.97777
87.16,1.61206
87.17,1.2574
87.18,0.914132
87.19,0.582555
87.2,0.262921
87.21,-0.0445724
87.22,-0.339777
87.23,-0.622597
87.24,-0.892992
87.25,-1.15097
87.26,-1.39658
87.27,-1.62994
87.28,-1.85118
87.29,-2.06051
87.3,-2.25814
87.31,-2.44434
87.32,-2.61939
87.33,-2.78362
87.34,-2.93735
87.35,-3.08094
87.36,-3.21477
87.37,-3.33921
87.38,-3.45464
87.39,-3.56145
87.4,-3.66005
87.41,-3.7508
87.42,-3.83411
87.43,-3.91033
87.44,-3.97986
87.45,-4.04304
87.46,-4.10022
87.47,-4.15175
87.48,-4.19794
87.49,-4.23912
87.5,-4.27557
87.51,-4.3076
87.52,-4.33546
87.53,-4.35941
87.54,-4.37971
87.55,-4.39659
87.56,-4.41025
87.57,-4.42092
87.58,-4.42878
87.59,-4.43402
87.6,-4.43681
87.61,-4.4373
87.62,-4.43566
87.63,-4.43203
87.64,-4.42652
87.65,-4.41928
87.66,-4.41041
87.67,-4.40002
87.68,-4.38821
87.69,-4.37508
87.7,-4.36071
87.71,-4.34519
87.72,-4.32859
87.73,-4.31097
87.74,-4.29242
87.75,-4.27298
87.76,-4.25271
87.77,-4.23167
87.78,-4.2099
87.79,-4.18746
87.8,-4.16437
87.81,-4.1407
87.82,-4.11645
87.83,-4.09169
87.84,-4.06642
87.85,-4.04069
87.86,-4.01452
87.87,-3.98794
87.88,-3.96097
87.89,-3.93363
87.9,-3.90594
87.91,-3.87793
87.92,-3.8496
87.93,-3.82098
87.94,-3.79208
87.95,-3.76291
87.96,-3.73349
87.97,-3.70384
87.98,-3.67395
87.99,-3.64385
88,-3.61355
88.01,-3.58304
88.02,-3.55235
88.03,-3.52147
88.04,-3.49042
88.05,-3.45921
88.06,-3.42783
88.07,-3.39631
88.08,-3.36463
88.09,-3.33281
88.1,-3.30086
88.11,-3.26877
88.12,-3.23656
88.13,-3.20422
88.14,-3.17177
88.15,-3.1392
88.16,-3.10651
88.17,-3.07372
88.18,-3.04082
88.19,-3.00781
88.2,-2.97471
88.21,-2.94151
88.22,-2.90821
88.23,-2.87482
88.24,-2.84134
88.25,-2.80777
88.26,-2.77412
88.27,-2.74038
88.28,-2.70655
88.29,-2.67265
88.3,-2.63866
88.31,-2.6046
88.32,-2.57046
88.33,-2.53624
88.34,-2.50195
88.35,-2.46759
88.36,-2.43315
88.37,-2.39864
88.38,-2.36407
88.39,-2.32942
88.4,-2.29471
88.41,-2.25993
88.42,-2.22509
88.43,-2.19018
88.44,-2.15521
88.45,-2.12017
88.46,-2.08507
88.47,-2.04992
88.48,-2.0147
88.49,-1.97942
88.5,-1.94408
88.51,-1.90869
88.52,-1.87324
88.53,-1.83773
88.54,-1.80216
88.55,-1.76654
88.56,-1.73087
88.57,-1.69514
88.58,-1.65936
88.59,-1.62352
88.6,-1.58764
88.61,-1.5517
88.62,-1.51571
88.63,-1.47967
88.64,-1.44358
88.65,-1.40744
88.66,-1.37125
88.67,-1.33502
88.68,-1.29873
88.69,-1.2624
88.7,-1.22603
88.71,-1.1896
88.72,-1.15314
88.73,-1.11662
88.74,-1.08007
88.75,-1.04347
88.76,-1.00682
88.77,-0.970137
88.78,-0.933408
88.79,-0.896637
88.8,-0.859826
88.81,-0.822973
88.82,-0.78608
88.83,-0.749148
88.84,-0.712176
88.85,-0.675166
88.86,-0.638117
88.87,-0.601031
88.88,-0.563907
88.89,-0.526747
88.9,-0.48955
88.91,-0.452318
88.92,-0.415051
88.93,-0.377748
88.94,-0.340411
88.95,-0.303041
88.96,-0.265637
88.97,-0.2282
88.98,-0.19073
88.99,-0.153229
89,-0.115696
89.01,-0.0781322
89.02,-0.0405377
89.03,-0.00291323
89.04,0.034741
89.05,0.0724243
89.06,0.110136
89.07,0.147877
89.08,0.185644
89.09,0.22344
89.1,0.261262
89.11,0.29911
89.12,0.336985
89.13,0.374885
89.14,0.412809
89.15,0.450759
89.16,0.488732
89.17,0.526729
89.18,0.564749
89.19,0.602792
89.2,0.640857
89.21,0.678944
89.22,0.717053
89.23,0.755182
89.24,0.793332
89.25,0.831501
89.26,0.869691
89.27,0.907899
89.28,0.946126
89.29,0.984372
89.3,1.02264
89.31,1.06092
89.32,1.09921
89.33,1.13753
89.34,1.17586
89.35,1.21421
89.36,1.25257
89.37,1.29094
89.38,1.32934
89.39,1.36774
89.4,1.40616
89.41,1.44459
89.42,1.48304
89.43,1.5215
89.44,1.55997
89.45,1.59845
89.46,1.63694
89.47,1.67544
89.48,1.71396
89.49,1.75248
89.5,1.79101
89.51,1.82956
89.52,1.86811
89.53,1.90667
89.54,1.94524
89.55,1.98381
89.56,2.0224
89.57,2.06099
89.58,2.09958
89.59,2.13819
89.6,2.1768
89.61,2.21541
89.62,2.25403
89.63,2.29266
89.64,2.33129
89.65,2.36992
89.66,2.40856
89.67,2.4472
89.68,2.48585
89.69,2.5245
89.7,2.56315
89.71,2.6018
89.72,2.64046
89.73,2.67912
89.74,2.71777
89.75,2.75643
89.76,2.7951
89.77,2.83376
89.78,2.87242
89.79,2.91108
89.8,2.94974
89.81,2.9884
89.82,3.02707
89.83,3.06572
89.84,3.10438
89.85,3.14304
89.86,3.1817
89.87,3.22035
89.88,3.259
89.89,3.29765
89.9,3.33629
89.91,3.37494
89.92,3.41358
89.93,3.45221
89.94,3.49085
89.95,3.52948
89.96,3.5681
89.97,3.60673
89.98,3.64534
89.99,3.68396
90,3.72257
90.01,3.76117
90.02,3.79977
90.03,3.83836
90.04,3.87695
90.05,3.91554
90.06,3.95412
90.07,3.99269
90.08,4.03126
90.09,4.06982
90.1,4.10837
90.11,4.14692
90.12,4.18547
90.13,4.22401
90.14,4.26254
90.15,4.30106
90.16,4.33958
90.17,4.3781
90.18,4.4166
90.19,4.4551
90.2,4.4936
90.21,4.53208
90.22,4.57056
90.23,4.60904
90.24,4.6475
90.25,4.68597
90.26,4.72442
90.27,4.76287
90.28,4.80131
90.29,4.83974
90.3,4.87817
90.31,4.9166
90.32,4.95501
90.33,4.99342
90.34,5.03183
90.35,5.07022
90.36,5.10862
90.37,5.147
90.38,5.18538
90.39,5.22376
90.4,5.26212
90.41,5.30049
90.42,5.33885
90.43,5.3772
